step,episode,epoch,epoch step,epoch_episode,episode step,score,epsilon,beta,avg_pos_reward_ratio,avg_neg_reward_ratio,avg_loss
77400,257,7,6000,20,299,8.0,0.35698500561340163,0.477399,0.0375,0.019375,0.0067025573784485456
77700,258,7,6300,21,299,7.0,0.355557065590948,0.477699,0.03578125,0.02125,0.006864876844920218
78000,259,7,6600,22,299,8.0,0.35413483732858425,0.477999,0.0359375,0.01796875,0.006663893370423466
78300,260,7,6900,23,299,9.0,0.3527182979792699,0.47829900000000003,0.03625,0.0203125,0.006546560795977712
78600,261,7,7200,24,299,11.0,0.35130742478735283,0.478599,0.03578125,0.02171875,0.00672682631528005
78900,262,7,7500,25,299,10.0,0.3499021950882034,0.478899,0.03703125,0.01953125,0.00656718636630103
79200,263,7,7800,26,299,7.0,0.3485025863078506,0.47919900000000004,0.04125,0.01578125,0.006680087184067815
79500,264,7,8100,27,299,13.0,0.3471085759626192,0.479499,0.03484375,0.01984375,0.00666333741042763
79800,265,7,8400,28,299,5.0,0.3457201416587687,0.47979900000000003,0.0384375,0.0203125,0.006769868335686624
80100,266,7,8700,29,299,7.0,0.3443372610921336,0.480099,0.03765625,0.01796875,0.006782602872699499
80400,267,7,9000,30,299,8.0,0.34295991204776505,0.480399,0.04140625,0.01796875,0.006907586767338217
80700,268,7,9300,31,299,4.0,0.341588072399574,0.480699,0.0378125,0.019375,0.006416059387847781
81000,269,7,9600,32,299,7.0,0.3402217201099757,0.480999,0.04,0.01984375,0.006569843934848905
81300,270,7,9900,33,299,7.0,0.3388608332295358,0.48129900000000003,0.03984375,0.02015625,0.00666643917793408
81600,271,7,10200,34,299,11.0,0.33750538989661766,0.481599,0.03953125,0.02,0.006561396911274641
81900,272,8,300,1,299,7.0,0.3361553683370312,0.481899,0.04,0.020625,0.006697771889157593
82200,273,8,600,2,299,7.0,0.33481074686368306,0.48219900000000004,0.04046875,0.01828125,0.00663611814379692
82500,274,8,900,3,299,2.0,0.3334715038762283,0.482499,0.03890625,0.0171875,0.006590304602868855
82800,275,8,1200,4,299,5.0,0.3321376178607234,0.48279900000000003,0.03453125,0.01859375,0.0065142263425514105
83100,276,8,1500,5,299,5.0,0.3308090673892805,0.483099,0.0365625,0.016875,0.006639938871376217
83400,277,8,1800,6,299,7.0,0.3294858311197234,0.483399,0.0375,0.0203125,0.006677392949350178
83700,278,8,2100,7,299,10.0,0.32816788779524453,0.483699,0.03609375,0.018125,0.006343681828584522
84000,279,8,2400,8,299,10.0,0.32685521624406355,0.483999,0.040625,0.01765625,0.00653334035538137
84300,280,8,2700,9,299,10.0,0.3255477953790873,0.48429900000000004,0.0384375,0.019375,0.006624786395113915
84600,281,8,3000,10,299,1.0,0.3242456041975709,0.484599,0.0425,0.01796875,0.006662463597021997
84900,282,8,3300,11,299,1.0,0.32294862178078065,0.484899,0.04609375,0.016875,0.006556684928946197
85200,283,8,3600,12,299,8.0,0.3216568272936575,0.48519900000000005,0.0409375,0.0184375,0.006752765944693238
85500,284,8,3900,13,299,0.0,0.3203701999844829,0.485499,0.03890625,0.01921875,0.006619491246528924
85800,285,8,4200,14,299,5.0,0.31908871918454496,0.48579900000000004,0.04296875,0.0171875,0.006860454459674656
86100,286,8,4500,15,299,7.0,0.3178123643078068,0.486099,0.04390625,0.01671875,0.00683053158223629
86400,287,8,4800,16,299,11.0,0.31654111485057557,0.486399,0.0425,0.01609375,0.0065989394253119825
86700,288,8,5100,17,299,5.0,0.31527495039117326,0.486699,0.0384375,0.0178125,0.00659302816959098
87000,289,8,5400,18,299,6.0,0.31401385058960857,0.486999,0.0409375,0.01765625,0.006736481094267219
87300,290,8,5700,19,299,4.0,0.3127577951872501,0.48729900000000004,0.041875,0.01953125,0.006751254913397133
87600,291,8,6000,20,299,-1.0,0.3115067640065011,0.487599,0.04171875,0.0196875,0.0068450417392887175
87900,292,8,6300,21,299,8.0,0.3102607369504751,0.487899,0.0440625,0.0196875,0.006782271591946483
88200,293,8,6600,22,299,5.0,0.3090196940026732,0.48819900000000005,0.04140625,0.02078125,0.006870083846151829
88500,294,8,6900,23,299,9.0,0.30778361522666253,0.488499,0.04328125,0.01828125,0.006909297006204724
88800,295,8,7200,24,299,10.0,0.30655248076575586,0.48879900000000004,0.03984375,0.016875,0.006756997299380601
89100,296,8,7500,25,299,5.0,0.3053262708426928,0.489099,0.03734375,0.0159375,0.006705092247575522
89400,297,8,7800,26,299,6.0,0.30410496575932205,0.48939900000000003,0.038125,0.01859375,0.0067438435717485845
89700,298,8,8100,27,299,4.0,0.3028885458962848,0.489699,0.04234375,0.02125,0.006983683209400624
90000,299,8,8400,28,299,5.0,0.3016769917126996,0.489999,0.03734375,0.0203125,0.006796932388097048
90300,300,8,8700,29,299,8.0,0.30047028374584883,0.49029900000000004,0.04390625,0.0175,0.0068838421814143656
90600,301,8,9000,30,299,8.0,0.29926840261086546,0.490599,0.04078125,0.0171875,0.006676316366065293
90900,302,8,9300,31,299,5.0,0.298071329000422,0.49089900000000003,0.04,0.01765625,0.0063424728228710595
91200,303,8,9600,32,299,6.0,0.2968790436844203,0.49119900000000005,0.0428125,0.01671875,0.006699045051354915
91500,304,8,9900,33,299,5.0,0.29569152750968264,0.491499,0.03953125,0.0159375,0.006309775994159281
91800,305,8,10200,34,299,11.0,0.2945087613996439,0.491799,0.04234375,0.0178125,0.006630145101808011
92100,306,9,300,1,299,7.0,0.2933307263540453,0.492099,0.043125,0.02265625,0.006900196154601872
92400,307,9,600,2,299,9.0,0.2921574034486291,0.49239900000000003,0.04359375,0.02,0.006929104984737933
92700,308,9,900,3,299,11.0,0.2909887738348346,0.492699,0.0475,0.01796875,0.006983829117380083
93000,309,9,1200,4,299,8.0,0.2898248187394953,0.492999,0.03875,0.019375,0.0066524189617484806
93300,310,9,1500,5,299,5.0,0.2886655194645373,0.49329900000000004,0.0421875,0.0190625,0.0068613824108615514
93600,311,9,1800,6,299,7.0,0.28751085738667914,0.493599,0.03828125,0.0178125,0.006945333972107619
93900,312,9,2100,7,299,6.0,0.2863608139571324,0.49389900000000003,0.03984375,0.01625,0.0067771171825006605
94200,313,9,2400,8,299,11.0,0.28521537070130387,0.494199,0.04265625,0.0178125,0.006644366139080375
94500,314,9,2700,9,299,6.0,0.28407450921849864,0.494499,0.0421875,0.0165625,0.00667955034179613
94800,315,9,3000,10,299,2.0,0.28293821118162465,0.494799,0.04421875,0.01546875,0.006455739233642816
95100,316,9,3300,11,299,6.0,0.28180645833689816,0.495099,0.04625,0.015625,0.00684852333040908
95400,317,9,3600,12,299,4.0,0.2806792325035506,0.49539900000000003,0.04359375,0.01453125,0.006633517500013113
95700,318,9,3900,13,299,7.0,0.2795565155735364,0.495699,0.0425,0.01578125,0.006591116420459002
96000,319,9,4200,14,299,15.0,0.2784382895112422,0.495999,0.04421875,0.0159375,0.006662610801868141
96300,320,9,4500,15,299,6.0,0.27732453635319726,0.49629900000000005,0.04078125,0.018125,0.006701695173978806
96600,321,9,4800,16,299,5.0,0.2762152382077845,0.496599,0.04421875,0.0215625,0.006948221025522798
96900,322,9,5100,17,299,10.0,0.27511037725495335,0.49689900000000004,0.0425,0.01625,0.006636513916309923
97200,323,9,5400,18,299,5.0,0.2740099357459335,0.497199,0.04125,0.01703125,0.006623473495710641
97500,324,9,5700,19,299,9.0,0.2729138960029498,0.497499,0.039375,0.0225,0.007070166871417313
97800,325,9,6000,20,299,7.0,0.271822240418938,0.497799,0.04578125,0.02015625,0.007219068775884807
98100,326,9,6300,21,299,5.0,0.27073495145726223,0.498099,0.04359375,0.0171875,0.006601672116667032
98400,327,9,6600,22,299,1.0,0.26965201165143315,0.49839900000000004,0.04,0.01671875,0.006790496194735169
98700,328,9,6900,23,299,12.0,0.2685734036048274,0.498699,0.04515625,0.01734375,0.007033744142390787
99000,329,9,7200,24,299,9.0,0.2674991099904081,0.498999,0.045625,0.0184375,0.006857157063204795
99300,330,9,7500,25,299,5.0,0.26642911355044646,0.49929900000000005,0.04578125,0.01671875,0.006807394733186811
99600,331,9,7800,26,299,11.0,0.2653633970962447,0.499599,0.045,0.0159375,0.007053226348944008
99900,332,9,8100,27,299,7.0,0.2643019435078597,0.49989900000000004,0.041875,0.0209375,0.00714151871856302
100200,333,9,8400,28,299,8.0,0.26324473573382823,0.5001990000000001,0.04390625,0.02015625,0.0072019023424945774
100500,334,9,8700,29,299,4.0,0.2621917567908929,0.500499,0.0459375,0.01890625,0.006977944236714393
100800,335,9,9000,30,299,17.0,0.26114298976372935,0.500799,0.04515625,0.016875,0.006854218721855432
101100,336,9,9300,31,299,10.0,0.2600984178046744,0.501099,0.04546875,0.0178125,0.0068959204317070545
101400,337,9,9600,32,299,11.0,0.2590580241334557,0.501399,0.0465625,0.0165625,0.006985599389299751
101700,338,9,9900,33,299,6.0,0.2580217920369219,0.501699,0.0471875,0.01828125,0.006793211961630732
102000,339,9,10200,34,299,7.0,0.2569897048687742,0.501999,0.04640625,0.01640625,0.007020410737022757
102300,340,10,300,1,299,7.0,0.2559617460492991,0.502299,0.04203125,0.0159375,0.006944423106033355
102600,341,10,600,2,299,5.0,0.2549378990651019,0.502599,0.04328125,0.01671875,0.0069248713157139714
102900,342,10,900,3,299,10.0,0.2539181474688415,0.502899,0.04234375,0.0159375,0.006874810997396707
103200,343,10,1200,4,299,2.0,0.2529024748789661,0.5031990000000001,0.0453125,0.01609375,0.006844107029028237
103500,344,10,1500,5,299,10.0,0.25189086497945024,0.503499,0.04703125,0.01796875,0.0068289005779661235
103800,345,10,1800,6,299,3.0,0.2508833015195324,0.503799,0.0446875,0.016875,0.007140369853004813
104100,346,10,2100,7,299,10.0,0.2498797683134543,0.5040990000000001,0.0440625,0.015,0.006937066218815744
104400,347,10,2400,8,299,9.0,0.24888024924020047,0.504399,0.04484375,0.01578125,0.006895092930644751
104700,348,10,2700,9,299,2.0,0.24788472824323968,0.504699,0.04546875,0.0171875,0.006963326525874436
105000,349,10,3000,10,299,8.0,0.24689318933026672,0.504999,0.04625,0.015625,0.006860318551771343
105300,350,10,3300,11,299,8.0,0.24590561657294566,0.505299,0.04234375,0.01484375,0.006853957860730588
105600,351,10,3600,12,299,5.0,0.24492199410665388,0.505599,0.04671875,0.0146875,0.006812858215998858
105900,352,10,3900,13,299,5.0,0.24394230613022727,0.505899,0.055,0.01484375,0.007135749168228358
106200,353,10,4200,14,299,3.0,0.24296653690570635,0.5061990000000001,0.05,0.0184375,0.007055758032947779
106500,354,10,4500,15,299,6.0,0.24199467075808354,0.506499,0.046875,0.0190625,0.0070592834986746315
106800,355,10,4800,16,299,17.0,0.2410266920750512,0.506799,0.04734375,0.0171875,0.00695197976892814
107100,356,10,5100,17,299,8.0,0.240062585306751,0.507099,0.04890625,0.02015625,0.0072233991115354
107400,357,10,5400,18,299,7.0,0.239102334965524,0.507399,0.05234375,0.0175,0.007020565175916999
107700,358,10,5700,19,299,12.0,0.2381459256256619,0.507699,0.05421875,0.016875,0.0073214165051467715
108000,359,10,6000,20,299,11.0,0.23719334192315925,0.507999,0.046875,0.018125,0.006989439446479082
108300,360,10,6300,21,299,3.0,0.2362445685554666,0.5082990000000001,0.04859375,0.015625,0.007126316362991929
108600,361,10,6600,22,299,7.0,0.23529959028124472,0.508599,0.04890625,0.016875,0.006823876691050827
108900,362,10,6900,23,299,8.0,0.23435839192011976,0.508899,0.0503125,0.015,0.0070750377792865035
109200,363,10,7200,24,299,9.0,0.23342095835243928,0.5091990000000001,0.05046875,0.0140625,0.007085896176286042
109500,364,10,7500,25,299,5.0,0.23248727451902954,0.509499,0.04703125,0.016875,0.007123124916106462
109800,365,10,7800,26,299,3.0,0.23155732542095342,0.509799,0.04859375,0.01921875,0.007047679456882179
110100,366,10,8100,27,299,9.0,0.2306310961192696,0.5100990000000001,0.0521875,0.01765625,0.0072748064738698305
110400,367,10,8400,28,299,8.0,0.22970857173479253,0.510399,0.0540625,0.01515625,0.0072787186340428885
110700,368,10,8700,29,299,17.0,0.22878973744785336,0.510699,0.0496875,0.01734375,0.007102331265341491
111000,369,10,9000,30,299,10.0,0.22787457849806195,0.510999,0.05375,0.0153125,0.006981808417476714
111300,370,10,9300,31,299,9.0,0.2269630801840697,0.5112990000000001,0.0478125,0.0125,0.007098180004395545
111600,371,10,9600,32,299,9.0,0.2260552278633334,0.511599,0.0515625,0.0134375,0.007036254697013646
111900,372,10,9900,33,299,13.0,0.22515100695188006,0.511899,0.0503125,0.01609375,0.006949957467149943
112200,373,10,10200,34,299,5.0,0.22425040292407253,0.5121990000000001,0.04875,0.014375,0.006799179764930159
112500,374,11,300,1,299,5.0,0.22335340131237624,0.512499,0.0475,0.0140625,0.00732055300148204
112800,375,11,600,2,299,11.0,0.22245998770712674,0.512799,0.05125,0.01484375,0.007119344240054488
113100,376,11,900,3,299,9.0,0.22157014775629824,0.513099,0.054375,0.01625,0.007275240554008633
113400,377,11,1200,4,299,10.0,0.22068386716527305,0.513399,0.05171875,0.0153125,0.007016330417245626
113700,378,11,1500,5,299,6.0,0.21980113169661195,0.513699,0.0478125,0.01734375,0.007042991893831641
114000,379,11,1800,6,299,10.0,0.2189219271698255,0.513999,0.0503125,0.01546875,0.006982888712082058
114300,380,11,2100,7,299,7.0,0.2180462394611462,0.5142990000000001,0.049375,0.01515625,0.006852155048400164
114600,381,11,2400,8,299,10.0,0.21717405450330163,0.514599,0.0478125,0.014375,0.007276220032945275
114900,382,11,2700,9,299,12.0,0.2163053582852884,0.514899,0.0475,0.01453125,0.007212222910020501
115200,383,11,3000,10,299,11.0,0.21544013685214725,0.515199,0.05421875,0.0134375,0.007150552696548402
115500,384,11,3300,11,299,13.0,0.21457837630473867,0.515499,0.06078125,0.01421875,0.007409715210087597
115800,385,11,3600,12,299,5.0,0.21372006279951972,0.515799,0.05515625,0.01515625,0.007325541514437646
116100,386,11,3900,13,299,10.0,0.21286518254832162,0.516099,0.0546875,0.0171875,0.0071989810327067975
116400,387,11,4200,14,299,14.0,0.21201372181812833,0.516399,0.05578125,0.01671875,0.007146553921047598
116700,388,11,4500,15,299,8.0,0.2111656669308558,0.516699,0.054375,0.0165625,0.007107814669143409
117000,389,11,4800,16,299,7.0,0.21032100426313238,0.516999,0.05390625,0.0165625,0.007452546379063278
117300,390,11,5100,17,299,11.0,0.20947972024607986,0.517299,0.05453125,0.016875,0.0073226814810186626
117600,391,11,5400,18,299,3.0,0.20864180136509555,0.517599,0.0528125,0.01796875,0.007274922432843596
117900,392,11,5700,19,299,10.0,0.20780723415963517,0.517899,0.04734375,0.0171875,0.007088781425263733
118200,393,11,6000,20,299,8.0,0.20697600522299664,0.5181990000000001,0.0509375,0.01734375,0.007258300406392664
118500,394,11,6300,21,299,11.0,0.20614810120210464,0.518499,0.055,0.015625,0.007320649684406817
118800,395,11,6600,22,299,2.0,0.20532350879729622,0.518799,0.05359375,0.015625,0.007348095974884927
119100,396,11,6900,23,299,8.0,0.20450221476210703,0.519099,0.048125,0.0175,0.007401232314296066
119400,397,11,7200,24,299,7.0,0.2036842059030586,0.519399,0.05390625,0.01671875,0.007257091673091054
119700,398,11,7500,25,299,11.0,0.20286946907944636,0.519699,0.05390625,0.015,0.007127050461713224
120000,399,11,7800,26,299,13.0,0.2020579912031286,0.519999,0.055625,0.01921875,0.007436312225181609
120300,400,11,8100,27,299,10.0,0.20124975923831606,0.5202990000000001,0.05109375,0.01703125,0.007324916657526046
120600,401,11,8400,28,299,8.0,0.2004447602013628,0.520599,0.0559375,0.01390625,0.007425714698620141
120900,402,11,8700,29,299,10.0,0.19964298116055734,0.520899,0.05484375,0.014375,0.007766836534719914
121200,403,11,9000,30,299,12.0,0.19884440923591512,0.521199,0.05359375,0.016875,0.0077642679493874316
121500,404,11,9300,31,299,11.0,0.19804903159897147,0.521499,0.05859375,0.015625,0.007328503525350243
121800,405,11,9600,32,299,10.0,0.19725683547257558,0.521799,0.05625,0.01484375,0.007407082277350128
122100,406,11,9900,33,299,6.0,0.1964678081306853,0.522099,0.05546875,0.01609375,0.007596251792274415
122400,407,11,10200,34,299,15.0,0.19568193689816255,0.5223990000000001,0.05609375,0.01578125,0.007307996111921966
122700,408,12,300,1,299,11.0,0.1948992091505699,0.522699,0.05765625,0.014375,0.007114054046105593
123000,409,12,600,2,299,13.0,0.19411961231396763,0.522999,0.0590625,0.01515625,0.007409615474753082
123300,410,12,900,3,299,14.0,0.19334313386471175,0.523299,0.06046875,0.01703125,0.007782283718697726
123600,411,12,1200,4,299,6.0,0.1925697613292529,0.523599,0.06265625,0.01640625,0.007743312525562942
123900,412,12,1500,5,299,12.0,0.1917994822839359,0.523899,0.06125,0.015625,0.007873225880321116
124200,413,12,1800,6,299,13.0,0.19103228435480016,0.5241990000000001,0.05796875,0.0159375,0.007655034884810448
124500,414,12,2100,7,299,3.0,0.19026815521738097,0.524499,0.05828125,0.0146875,0.007468913765624165
124800,415,12,2400,8,299,15.0,0.18950708259651144,0.524799,0.05375,0.014375,0.007707305650692433
125100,416,12,2700,9,299,8.0,0.1887490542661254,0.525099,0.0540625,0.0146875,0.007543560650665313
125400,417,12,3000,10,299,13.0,0.18799405804906089,0.5253990000000001,0.0525,0.01484375,0.0072143246093764905
125700,418,12,3300,11,299,14.0,0.18724208181686464,0.525699,0.05984375,0.0146875,0.006971712019294501
126000,419,12,3600,12,299,13.0,0.18649311348959718,0.525999,0.05984375,0.0125,0.007554561789147556
126300,420,12,3900,13,299,14.0,0.1857471410356388,0.5262990000000001,0.06046875,0.01328125,0.007588183374609798
126600,421,12,4200,14,299,4.0,0.18500415247149624,0.526599,0.0590625,0.01578125,0.007443095266353339
126900,422,12,4500,15,299,15.0,0.18426413586161025,0.526899,0.06046875,0.01546875,0.007589452555403113
127200,423,12,4800,16,299,9.0,0.1835270793181638,0.527199,0.06296875,0.015,0.007893466330133379
127500,424,12,5100,17,299,10.0,0.18279297100089115,0.527499,0.06609375,0.01234375,0.00781187203945592
127800,425,12,5400,18,299,10.0,0.18206179911688758,0.527799,0.06171875,0.0134375,0.007480759376194328
128100,426,12,5700,19,299,11.0,0.18133355192042003,0.528099,0.05625,0.014375,0.007393335078377277
128400,427,12,6000,20,299,7.0,0.18060821771273836,0.5283990000000001,0.0590625,0.01390625,0.007633028612472117
128700,428,12,6300,21,299,13.0,0.17988578484188741,0.528699,0.0634375,0.01609375,0.007722642966546118
129000,429,12,6600,22,299,10.0,0.17916624170251985,0.528999,0.06015625,0.01734375,0.007642222666181624
129300,430,12,6900,23,299,12.0,0.17844957673570977,0.529299,0.0609375,0.01265625,0.007473877547308803
129600,431,12,7200,24,299,15.0,0.17773577842876692,0.529599,0.065,0.0140625,0.006888944285456091
129900,432,12,7500,25,299,9.0,0.17702483531505186,0.529899,0.0625,0.0153125,0.007381938672624528
130200,433,12,7800,26,299,14.0,0.17631673597379166,0.530199,0.065625,0.01421875,0.007627289665397257
130500,434,12,8100,27,299,7.0,0.1756114690298965,0.530499,0.0621875,0.01484375,0.007358633177354932
130800,435,12,8400,28,299,9.0,0.1749090231537769,0.530799,0.0621875,0.01375,0.007726077467668802
131100,436,12,8700,29,299,10.0,0.1742093870611618,0.531099,0.06953125,0.01296875,0.007692323026712983
131400,437,12,9000,30,299,9.0,0.17351254951291714,0.531399,0.0696875,0.01125,0.007694114327896386
131700,438,12,9300,31,299,13.0,0.17281849931486548,0.531699,0.066875,0.01140625,0.007605256871320307
132000,439,12,9600,32,299,10.0,0.17212722531760602,0.531999,0.060625,0.0146875,0.007245310575235635
132300,440,12,9900,33,299,15.0,0.1714387164163356,0.5322990000000001,0.0646875,0.01359375,0.007852842952124774
132600,441,12,10200,34,299,10.0,0.17075296155067024,0.532599,0.0665625,0.0128125,0.0075713021191768344
132900,442,13,300,1,299,9.0,0.17006994970446757,0.532899,0.0665625,0.01265625,0.007372151063755154
133200,443,13,600,2,299,15.0,0.1693896699056497,0.533199,0.060625,0.01359375,0.007623405947815627
133500,444,13,900,3,299,8.0,0.16871211122602708,0.533499,0.06453125,0.0121875,0.0072778915124945345
133800,445,13,1200,4,299,12.0,0.16803726278112296,0.533799,0.0653125,0.01375,0.007338095814920962
134100,446,13,1500,5,299,18.0,0.16736511372999846,0.534099,0.071875,0.01375,0.0076909206993877885
